row-number,field,issue-type,value
47,entry-date,default,2021-01-08
48,organisation,default,local-authority-eng:BUC
48,entry-date,default,2021-01-08
49,organisation,default,local-authority-eng:BUC
49,entry-date,default,2021-01-08
50,organisation,default,local-authority-eng:BUC
50,entry-date,default,2021-01-08
51,organisation,default,local-authority-eng:BUC
51,entry-date,default,2021-01-08
52,organisation,default,local-authority-eng:BUC
52,entry-date,default,2021-01-08
53,organisation,default,local-authority-eng:BUC
53,entry-date,default,2021-01-08
54,organisation,default,local-authority-eng:BUC
54,entry-date,default,2021-01-08
55,organisation,default,local-authority-eng:BUC
55,entry-date,default,2021-01-08
56,organisation,default,local-authority-eng:BUC
56,entry-date,default,2021-01-08
57,organisation,default,local-authority-eng:BUC
57,entry-date,default,2021-01-08
58,organisation,default,local-authority-eng:BUC
58,entry-date,default,2021-01-08
59,organisation,default,local-authority-eng:BUC
59,entry-date,default,2021-01-08
60,organisation,default,local-authority-eng:BUC
60,entry-date,default,2021-01-08
61,organisation,default,local-authority-eng:BUC
61,entry-date,default,2021-01-08
62,organisation,default,local-authority-eng:BUC
62,entry-date,default,2021-01-08
63,organisation,default,local-authority-eng:BUC
63,entry-date,default,2021-01-08
64,organisation,default,local-authority-eng:BUC
64,entry-date,default,2021-01-08
65,organisation,default,local-authority-eng:BUC
65,entry-date,default,2021-01-08
66,organisation,default,local-authority-eng:BUC
66,entry-date,default,2021-01-08
67,organisation,default,local-authority-eng:BUC
67,entry-date,default,2021-01-08
68,organisation,default,local-authority-eng:BUC
68,entry-date,default,2021-01-08
69,organisation,default,local-authority-eng:BUC
69,entry-date,default,2021-01-08
70,organisation,default,local-authority-eng:BUC
70,entry-date,default,2021-01-08
71,organisation,default,local-authority-eng:BUC
71,entry-date,default,2021-01-08
72,organisation,default,local-authority-eng:BUC
72,entry-date,default,2021-01-08
73,organisation,default,local-authority-eng:BUC
73,entry-date,default,2021-01-08
74,organisation,default,local-authority-eng:BUC
74,entry-date,default,2021-01-08
75,organisation,default,local-authority-eng:BUC
75,entry-date,default,2021-01-08
76,organisation,default,local-authority-eng:BUC
76,entry-date,default,2021-01-08
77,organisation,default,local-authority-eng:BUC
77,entry-date,default,2021-01-08
78,organisation,default,local-authority-eng:BUC
78,entry-date,default,2021-01-08
79,organisation,default,local-authority-eng:BUC
79,entry-date,default,2021-01-08
80,organisation,default,local-authority-eng:BUC
80,entry-date,default,2021-01-08
81,organisation,default,local-authority-eng:BUC
81,entry-date,default,2021-01-08
82,organisation,default,local-authority-eng:BUC
82,entry-date,default,2021-01-08
83,organisation,default,local-authority-eng:BUC
83,entry-date,default,2021-01-08
84,organisation,default,local-authority-eng:BUC
84,entry-date,default,2021-01-08
85,organisation,default,local-authority-eng:BUC
85,entry-date,default,2021-01-08
86,organisation,default,local-authority-eng:BUC
86,entry-date,default,2021-01-08
87,organisation,default,local-authority-eng:BUC
87,entry-date,default,2021-01-08
88,organisation,default,local-authority-eng:BUC
88,entry-date,default,2021-01-08
89,organisation,default,local-authority-eng:BUC
89,entry-date,default,2021-01-08
90,organisation,default,local-authority-eng:BUC
90,entry-date,default,2021-01-08
91,organisation,default,local-authority-eng:BUC
91,entry-date,default,2021-01-08
92,organisation,default,local-authority-eng:BUC
92,entry-date,default,2021-01-08
93,organisation,default,local-authority-eng:BUC
93,entry-date,default,2021-01-08
94,organisation,default,local-authority-eng:BUC
94,entry-date,default,2021-01-08
95,organisation,default,local-authority-eng:BUC
95,entry-date,default,2021-01-08
96,organisation,default,local-authority-eng:BUC
96,entry-date,default,2021-01-08
97,organisation,default,local-authority-eng:BUC
97,entry-date,default,2021-01-08
98,organisation,default,local-authority-eng:BUC
98,entry-date,default,2021-01-08
99,organisation,default,local-authority-eng:BUC
99,entry-date,default,2021-01-08
100,organisation,default,local-authority-eng:BUC
100,entry-date,default,2021-01-08
101,organisation,default,local-authority-eng:BUC
101,entry-date,default,2021-01-08
102,organisation,default,local-authority-eng:BUC
102,entry-date,default,2021-01-08
103,organisation,default,local-authority-eng:BUC
103,entry-date,default,2021-01-08
104,organisation,default,local-authority-eng:BUC
104,entry-date,default,2021-01-08
105,organisation,default,local-authority-eng:BUC
105,entry-date,default,2021-01-08
106,organisation,default,local-authority-eng:BUC
106,entry-date,default,2021-01-08
107,organisation,default,local-authority-eng:BUC
107,entry-date,default,2021-01-08
108,organisation,default,local-authority-eng:BUC
108,entry-date,default,2021-01-08
109,organisation,default,local-authority-eng:BUC
109,entry-date,default,2021-01-08
110,organisation,default,local-authority-eng:BUC
110,entry-date,default,2021-01-08
111,organisation,default,local-authority-eng:BUC
111,entry-date,default,2021-01-08
112,organisation,default,local-authority-eng:BUC
112,entry-date,default,2021-01-08
113,organisation,default,local-authority-eng:BUC
113,entry-date,default,2021-01-08
114,organisation,default,local-authority-eng:BUC
114,entry-date,default,2021-01-08
115,organisation,default,local-authority-eng:BUC
115,entry-date,default,2021-01-08
116,organisation,default,local-authority-eng:BUC
116,entry-date,default,2021-01-08
117,organisation,default,local-authority-eng:BUC
117,entry-date,default,2021-01-08
118,organisation,default,local-authority-eng:BUC
118,entry-date,default,2021-01-08
119,organisation,default,local-authority-eng:BUC
119,entry-date,default,2021-01-08
120,organisation,default,local-authority-eng:BUC
120,entry-date,default,2021-01-08
121,organisation,default,local-authority-eng:BUC
121,entry-date,default,2021-01-08
122,organisation,default,local-authority-eng:BUC
122,entry-date,default,2021-01-08
123,organisation,default,local-authority-eng:BUC
123,entry-date,default,2021-01-08
124,organisation,default,local-authority-eng:BUC
124,entry-date,default,2021-01-08
125,organisation,default,local-authority-eng:BUC
125,entry-date,default,2021-01-08
126,organisation,default,local-authority-eng:BUC
126,entry-date,default,2021-01-08
127,organisation,default,local-authority-eng:BUC
127,entry-date,default,2021-01-08
128,organisation,default,local-authority-eng:BUC
128,entry-date,default,2021-01-08
129,organisation,default,local-authority-eng:BUC
129,entry-date,default,2021-01-08
130,organisation,default,local-authority-eng:BUC
130,entry-date,default,2021-01-08
131,organisation,default,local-authority-eng:BUC
131,entry-date,default,2021-01-08
132,organisation,default,local-authority-eng:BUC
132,entry-date,default,2021-01-08
133,organisation,default,local-authority-eng:BUC
133,entry-date,default,2021-01-08
134,organisation,default,local-authority-eng:BUC
134,entry-date,default,2021-01-08
135,organisation,default,local-authority-eng:BUC
135,entry-date,default,2021-01-08
136,organisation,default,local-authority-eng:BUC
136,entry-date,default,2021-01-08
137,organisation,default,local-authority-eng:BUC
137,entry-date,default,2021-01-08
138,organisation,default,local-authority-eng:BUC
138,entry-date,default,2021-01-08
139,organisation,default,local-authority-eng:BUC
139,entry-date,default,2021-01-08
140,organisation,default,local-authority-eng:BUC
140,entry-date,default,2021-01-08
141,organisation,default,local-authority-eng:BUC
141,entry-date,default,2021-01-08
142,organisation,default,local-authority-eng:BUC
142,entry-date,default,2021-01-08
143,organisation,default,local-authority-eng:BUC
143,entry-date,default,2021-01-08
144,organisation,default,local-authority-eng:BUC
144,entry-date,default,2021-01-08
145,organisation,default,local-authority-eng:BUC
145,entry-date,default,2021-01-08
146,organisation,default,local-authority-eng:BUC
146,entry-date,default,2021-01-08
147,organisation,default,local-authority-eng:BUC
147,entry-date,default,2021-01-08
148,organisation,default,local-authority-eng:BUC
148,entry-date,default,2021-01-08
149,organisation,default,local-authority-eng:BUC
149,entry-date,default,2021-01-08
150,organisation,default,local-authority-eng:BUC
150,entry-date,default,2021-01-08
151,organisation,default,local-authority-eng:BUC
151,entry-date,default,2021-01-08
152,organisation,default,local-authority-eng:BUC
152,entry-date,default,2021-01-08
153,organisation,default,local-authority-eng:BUC
153,entry-date,default,2021-01-08
154,organisation,default,local-authority-eng:BUC
154,entry-date,default,2021-01-08
155,organisation,default,local-authority-eng:BUC
155,entry-date,default,2021-01-08
156,organisation,default,local-authority-eng:BUC
156,entry-date,default,2021-01-08
157,organisation,default,local-authority-eng:BUC
157,entry-date,default,2021-01-08
158,organisation,default,local-authority-eng:BUC
158,entry-date,default,2021-01-08
159,organisation,default,local-authority-eng:BUC
159,entry-date,default,2021-01-08
160,organisation,default,local-authority-eng:BUC
160,entry-date,default,2021-01-08
161,organisation,default,local-authority-eng:BUC
161,entry-date,default,2021-01-08
162,organisation,default,local-authority-eng:BUC
162,entry-date,default,2021-01-08
163,organisation,default,local-authority-eng:BUC
163,entry-date,default,2021-01-08
164,organisation,default,local-authority-eng:BUC
164,entry-date,default,2021-01-08
165,organisation,default,local-authority-eng:BUC
165,entry-date,default,2021-01-08
166,organisation,default,local-authority-eng:BUC
166,entry-date,default,2021-01-08
167,organisation,default,local-authority-eng:BUC
167,entry-date,default,2021-01-08
168,organisation,default,local-authority-eng:BUC
168,entry-date,default,2021-01-08
169,organisation,default,local-authority-eng:BUC
169,entry-date,default,2021-01-08
170,organisation,default,local-authority-eng:BUC
170,entry-date,default,2021-01-08
171,organisation,default,local-authority-eng:BUC
171,entry-date,default,2021-01-08
172,organisation,default,local-authority-eng:BUC
172,entry-date,default,2021-01-08
173,organisation,default,local-authority-eng:BUC
173,entry-date,default,2021-01-08
174,organisation,default,local-authority-eng:BUC
174,entry-date,default,2021-01-08
175,organisation,default,local-authority-eng:BUC
175,entry-date,default,2021-01-08
176,organisation,default,local-authority-eng:BUC
176,entry-date,default,2021-01-08
177,organisation,default,local-authority-eng:BUC
177,entry-date,default,2021-01-08
178,organisation,default,local-authority-eng:BUC
178,entry-date,default,2021-01-08
179,organisation,default,local-authority-eng:BUC
179,entry-date,default,2021-01-08
180,organisation,default,local-authority-eng:BUC
180,entry-date,default,2021-01-08
181,organisation,default,local-authority-eng:BUC
181,entry-date,default,2021-01-08
182,organisation,default,local-authority-eng:BUC
182,entry-date,default,2021-01-08
183,organisation,default,local-authority-eng:BUC
183,entry-date,default,2021-01-08
184,organisation,default,local-authority-eng:BUC
184,entry-date,default,2021-01-08
185,organisation,default,local-authority-eng:BUC
185,entry-date,default,2021-01-08
186,organisation,default,local-authority-eng:BUC
186,entry-date,default,2021-01-08
187,organisation,default,local-authority-eng:BUC
187,entry-date,default,2021-01-08
188,organisation,default,local-authority-eng:BUC
188,entry-date,default,2021-01-08
189,organisation,default,local-authority-eng:BUC
189,entry-date,default,2021-01-08
190,organisation,default,local-authority-eng:BUC
190,entry-date,default,2021-01-08
191,organisation,default,local-authority-eng:BUC
191,entry-date,default,2021-01-08
192,organisation,default,local-authority-eng:BUC
192,entry-date,default,2021-01-08
193,organisation,default,local-authority-eng:BUC
193,entry-date,default,2021-01-08
194,organisation,default,local-authority-eng:BUC
194,entry-date,default,2021-01-08
195,organisation,default,local-authority-eng:BUC
195,entry-date,default,2021-01-08
196,organisation,default,local-authority-eng:BUC
196,entry-date,default,2021-01-08
197,organisation,default,local-authority-eng:BUC
197,entry-date,default,2021-01-08
198,organisation,default,local-authority-eng:BUC
198,entry-date,default,2021-01-08
199,organisation,default,local-authority-eng:BUC
199,entry-date,default,2021-01-08
200,organisation,default,local-authority-eng:BUC
200,entry-date,default,2021-01-08
201,organisation,default,local-authority-eng:BUC
201,entry-date,default,2021-01-08
202,organisation,default,local-authority-eng:BUC
202,entry-date,default,2021-01-08
203,organisation,default,local-authority-eng:BUC
203,entry-date,default,2021-01-08
204,organisation,default,local-authority-eng:BUC
204,entry-date,default,2021-01-08
205,organisation,default,local-authority-eng:BUC
205,entry-date,default,2021-01-08
206,organisation,default,local-authority-eng:BUC
206,entry-date,default,2021-01-08
207,organisation,default,local-authority-eng:BUC
207,entry-date,default,2021-01-08
208,organisation,default,local-authority-eng:BUC
208,entry-date,default,2021-01-08
209,organisation,default,local-authority-eng:BUC
209,entry-date,default,2021-01-08
210,organisation,default,local-authority-eng:BUC
210,entry-date,default,2021-01-08
211,organisation,default,local-authority-eng:BUC
211,entry-date,default,2021-01-08
212,organisation,default,local-authority-eng:BUC
212,entry-date,default,2021-01-08
213,organisation,default,local-authority-eng:BUC
213,entry-date,default,2021-01-08
214,organisation,default,local-authority-eng:BUC
214,entry-date,default,2021-01-08
215,organisation,default,local-authority-eng:BUC
215,entry-date,default,2021-01-08
216,organisation,default,local-authority-eng:BUC
216,entry-date,default,2021-01-08
217,organisation,default,local-authority-eng:BUC
217,entry-date,default,2021-01-08
218,organisation,default,local-authority-eng:BUC
218,entry-date,default,2021-01-08
219,organisation,default,local-authority-eng:BUC
219,entry-date,default,2021-01-08
220,organisation,default,local-authority-eng:BUC
220,entry-date,default,2021-01-08
221,organisation,default,local-authority-eng:BUC
221,entry-date,default,2021-01-08
222,organisation,default,local-authority-eng:BUC
222,entry-date,default,2021-01-08
223,organisation,default,local-authority-eng:BUC
223,entry-date,default,2021-01-08
224,organisation,default,local-authority-eng:BUC
224,entry-date,default,2021-01-08
225,organisation,default,local-authority-eng:BUC
225,entry-date,default,2021-01-08
226,organisation,default,local-authority-eng:BUC
226,entry-date,default,2021-01-08
227,organisation,default,local-authority-eng:BUC
227,entry-date,default,2021-01-08
228,organisation,default,local-authority-eng:BUC
228,entry-date,default,2021-01-08
229,organisation,default,local-authority-eng:BUC
229,entry-date,default,2021-01-08
230,organisation,default,local-authority-eng:BUC
230,entry-date,default,2021-01-08
231,organisation,default,local-authority-eng:BUC
231,entry-date,default,2021-01-08
232,organisation,default,local-authority-eng:BUC
232,entry-date,default,2021-01-08
233,organisation,default,local-authority-eng:BUC
233,entry-date,default,2021-01-08
234,organisation,default,local-authority-eng:BUC
234,entry-date,default,2021-01-08
235,organisation,default,local-authority-eng:BUC
235,entry-date,default,2021-01-08
236,organisation,default,local-authority-eng:BUC
236,entry-date,default,2021-01-08
237,organisation,default,local-authority-eng:BUC
237,entry-date,default,2021-01-08
238,organisation,default,local-authority-eng:BUC
238,entry-date,default,2021-01-08
239,organisation,default,local-authority-eng:BUC
239,entry-date,default,2021-01-08
240,organisation,default,local-authority-eng:BUC
240,entry-date,default,2021-01-08
241,organisation,default,local-authority-eng:BUC
241,entry-date,default,2021-01-08
242,organisation,default,local-authority-eng:BUC
242,entry-date,default,2021-01-08
243,organisation,default,local-authority-eng:BUC
243,entry-date,default,2021-01-08
244,organisation,default,local-authority-eng:BUC
244,entry-date,default,2021-01-08
245,organisation,default,local-authority-eng:BUC
245,entry-date,default,2021-01-08
246,organisation,default,local-authority-eng:BUC
246,entry-date,default,2021-01-08
247,organisation,default,local-authority-eng:BUC
247,entry-date,default,2021-01-08
248,organisation,default,local-authority-eng:BUC
248,entry-date,default,2021-01-08
249,organisation,default,local-authority-eng:BUC
249,entry-date,default,2021-01-08
250,organisation,default,local-authority-eng:BUC
250,entry-date,default,2021-01-08
251,organisation,default,local-authority-eng:BUC
251,entry-date,default,2021-01-08
252,organisation,default,local-authority-eng:BUC
252,entry-date,default,2021-01-08
253,organisation,default,local-authority-eng:BUC
253,entry-date,default,2021-01-08
254,organisation,default,local-authority-eng:BUC
254,entry-date,default,2021-01-08
255,organisation,default,local-authority-eng:BUC
255,entry-date,default,2021-01-08
256,organisation,default,local-authority-eng:BUC
256,entry-date,default,2021-01-08
257,organisation,default,local-authority-eng:BUC
257,entry-date,default,2021-01-08
258,organisation,default,local-authority-eng:BUC
258,entry-date,default,2021-01-08
259,organisation,default,local-authority-eng:BUC
259,entry-date,default,2021-01-08
260,organisation,default,local-authority-eng:BUC
260,entry-date,default,2021-01-08
261,organisation,default,local-authority-eng:BUC
261,entry-date,default,2021-01-08
262,organisation,default,local-authority-eng:BUC
262,entry-date,default,2021-01-08
263,organisation,default,local-authority-eng:BUC
263,entry-date,default,2021-01-08
264,organisation,default,local-authority-eng:BUC
264,entry-date,default,2021-01-08
265,organisation,default,local-authority-eng:BUC
265,entry-date,default,2021-01-08
266,organisation,default,local-authority-eng:BUC
266,entry-date,default,2021-01-08
267,organisation,default,local-authority-eng:BUC
267,entry-date,default,2021-01-08
268,organisation,default,local-authority-eng:BUC
268,entry-date,default,2021-01-08
269,organisation,default,local-authority-eng:BUC
269,entry-date,default,2021-01-08
270,organisation,default,local-authority-eng:BUC
270,entry-date,default,2021-01-08
271,organisation,default,local-authority-eng:BUC
271,entry-date,default,2021-01-08
272,organisation,default,local-authority-eng:BUC
272,entry-date,default,2021-01-08
273,organisation,default,local-authority-eng:BUC
273,entry-date,default,2021-01-08
274,organisation,default,local-authority-eng:BUC
274,entry-date,default,2021-01-08
275,organisation,default,local-authority-eng:BUC
275,entry-date,default,2021-01-08
276,organisation,default,local-authority-eng:BUC
276,entry-date,default,2021-01-08
277,organisation,default,local-authority-eng:BUC
277,entry-date,default,2021-01-08
278,organisation,default,local-authority-eng:BUC
278,entry-date,default,2021-01-08
279,organisation,default,local-authority-eng:BUC
279,entry-date,default,2021-01-08
280,organisation,default,local-authority-eng:BUC
280,entry-date,default,2021-01-08
281,organisation,default,local-authority-eng:BUC
281,entry-date,default,2021-01-08
282,organisation,default,local-authority-eng:BUC
282,entry-date,default,2021-01-08
283,organisation,default,local-authority-eng:BUC
283,entry-date,default,2021-01-08
284,organisation,default,local-authority-eng:BUC
284,entry-date,default,2021-01-08
285,organisation,default,local-authority-eng:BUC
285,entry-date,default,2021-01-08
286,organisation,default,local-authority-eng:BUC
286,entry-date,default,2021-01-08
287,organisation,default,local-authority-eng:BUC
287,entry-date,default,2021-01-08
288,organisation,default,local-authority-eng:BUC
288,entry-date,default,2021-01-08
289,organisation,default,local-authority-eng:BUC
289,entry-date,default,2021-01-08
290,organisation,default,local-authority-eng:BUC
290,entry-date,default,2021-01-08
291,organisation,default,local-authority-eng:BUC
291,entry-date,default,2021-01-08
292,organisation,default,local-authority-eng:BUC
292,entry-date,default,2021-01-08
293,organisation,default,local-authority-eng:BUC
293,entry-date,default,2021-01-08
294,organisation,default,local-authority-eng:BUC
294,entry-date,default,2021-01-08
295,organisation,default,local-authority-eng:BUC
295,entry-date,default,2021-01-08
296,organisation,default,local-authority-eng:BUC
296,entry-date,default,2021-01-08
297,organisation,default,local-authority-eng:BUC
297,entry-date,default,2021-01-08
298,organisation,default,local-authority-eng:BUC
298,entry-date,default,2021-01-08
299,organisation,default,local-authority-eng:BUC
299,entry-date,default,2021-01-08
300,organisation,default,local-authority-eng:BUC
300,entry-date,default,2021-01-08
301,organisation,default,local-authority-eng:BUC
301,entry-date,default,2021-01-08
302,organisation,default,local-authority-eng:BUC
302,entry-date,default,2021-01-08
303,organisation,default,local-authority-eng:BUC
303,entry-date,default,2021-01-08
304,organisation,default,local-authority-eng:BUC
304,entry-date,default,2021-01-08
305,organisation,default,local-authority-eng:BUC
305,entry-date,default,2021-01-08
306,organisation,default,local-authority-eng:BUC
306,entry-date,default,2021-01-08
307,organisation,default,local-authority-eng:BUC
307,entry-date,default,2021-01-08
308,organisation,default,local-authority-eng:BUC
308,entry-date,default,2021-01-08
309,organisation,default,local-authority-eng:BUC
309,entry-date,default,2021-01-08
310,organisation,default,local-authority-eng:BUC
310,entry-date,default,2021-01-08
311,organisation,default,local-authority-eng:BUC
311,entry-date,default,2021-01-08
312,organisation,default,local-authority-eng:BUC
312,entry-date,default,2021-01-08
313,organisation,default,local-authority-eng:BUC
313,entry-date,default,2021-01-08
314,organisation,default,local-authority-eng:BUC
314,entry-date,default,2021-01-08
315,organisation,default,local-authority-eng:BUC
315,entry-date,default,2021-01-08
316,organisation,default,local-authority-eng:BUC
316,entry-date,default,2021-01-08
317,organisation,default,local-authority-eng:BUC
317,entry-date,default,2021-01-08
318,organisation,default,local-authority-eng:BUC
318,entry-date,default,2021-01-08
319,organisation,default,local-authority-eng:BUC
319,entry-date,default,2021-01-08
320,organisation,default,local-authority-eng:BUC
320,entry-date,default,2021-01-08
321,organisation,default,local-authority-eng:BUC
321,entry-date,default,2021-01-08
322,organisation,default,local-authority-eng:BUC
322,entry-date,default,2021-01-08
323,organisation,default,local-authority-eng:BUC
323,entry-date,default,2021-01-08
324,organisation,default,local-authority-eng:BUC
324,entry-date,default,2021-01-08
325,organisation,default,local-authority-eng:BUC
325,entry-date,default,2021-01-08
326,organisation,default,local-authority-eng:BUC
326,entry-date,default,2021-01-08
327,organisation,default,local-authority-eng:BUC
327,entry-date,default,2021-01-08
328,organisation,default,local-authority-eng:BUC
328,entry-date,default,2021-01-08
329,organisation,default,local-authority-eng:BUC
329,entry-date,default,2021-01-08
330,organisation,default,local-authority-eng:BUC
330,entry-date,default,2021-01-08
331,organisation,default,local-authority-eng:BUC
331,entry-date,default,2021-01-08
332,organisation,default,local-authority-eng:BUC
332,entry-date,default,2021-01-08
333,organisation,default,local-authority-eng:BUC
333,entry-date,default,2021-01-08
334,organisation,default,local-authority-eng:BUC
334,entry-date,default,2021-01-08
335,organisation,default,local-authority-eng:BUC
335,entry-date,default,2021-01-08
336,organisation,default,local-authority-eng:BUC
336,entry-date,default,2021-01-08
337,organisation,default,local-authority-eng:BUC
337,entry-date,default,2021-01-08
338,organisation,default,local-authority-eng:BUC
338,entry-date,default,2021-01-08
339,organisation,default,local-authority-eng:BUC
339,entry-date,default,2021-01-08
340,organisation,default,local-authority-eng:BUC
340,entry-date,default,2021-01-08
341,organisation,default,local-authority-eng:BUC
341,entry-date,default,2021-01-08
342,organisation,default,local-authority-eng:BUC
342,entry-date,default,2021-01-08
343,organisation,default,local-authority-eng:BUC
343,entry-date,default,2021-01-08
344,organisation,default,local-authority-eng:BUC
344,entry-date,default,2021-01-08
345,organisation,default,local-authority-eng:BUC
345,entry-date,default,2021-01-08
346,organisation,default,local-authority-eng:BUC
346,entry-date,default,2021-01-08
347,organisation,default,local-authority-eng:BUC
347,entry-date,default,2021-01-08
348,organisation,default,local-authority-eng:BUC
348,entry-date,default,2021-01-08
349,organisation,default,local-authority-eng:BUC
349,entry-date,default,2021-01-08
350,organisation,default,local-authority-eng:BUC
350,entry-date,default,2021-01-08
351,organisation,default,local-authority-eng:BUC
351,entry-date,default,2021-01-08
352,organisation,default,local-authority-eng:BUC
352,entry-date,default,2021-01-08
353,organisation,default,local-authority-eng:BUC
353,entry-date,default,2021-01-08
354,organisation,default,local-authority-eng:BUC
354,entry-date,default,2021-01-08
355,organisation,default,local-authority-eng:BUC
355,entry-date,default,2021-01-08
356,organisation,default,local-authority-eng:BUC
356,entry-date,default,2021-01-08
357,organisation,default,local-authority-eng:BUC
357,entry-date,default,2021-01-08
358,organisation,default,local-authority-eng:BUC
358,entry-date,default,2021-01-08
359,organisation,default,local-authority-eng:BUC
359,entry-date,default,2021-01-08
360,organisation,default,local-authority-eng:BUC
360,entry-date,default,2021-01-08
361,organisation,default,local-authority-eng:BUC
361,entry-date,default,2021-01-08
362,organisation,default,local-authority-eng:BUC
362,entry-date,default,2021-01-08
363,organisation,default,local-authority-eng:BUC
363,entry-date,default,2021-01-08
364,organisation,default,local-authority-eng:BUC
364,entry-date,default,2021-01-08
365,organisation,default,local-authority-eng:BUC
365,entry-date,default,2021-01-08
366,organisation,default,local-authority-eng:BUC
366,entry-date,default,2021-01-08
367,organisation,default,local-authority-eng:BUC
367,entry-date,default,2021-01-08
368,organisation,default,local-authority-eng:BUC
368,entry-date,default,2021-01-08
369,organisation,default,local-authority-eng:BUC
369,entry-date,default,2021-01-08
370,organisation,default,local-authority-eng:BUC
370,entry-date,default,2021-01-08
371,organisation,default,local-authority-eng:BUC
371,entry-date,default,2021-01-08
372,organisation,default,local-authority-eng:BUC
372,entry-date,default,2021-01-08
373,organisation,default,local-authority-eng:BUC
373,entry-date,default,2021-01-08
374,organisation,default,local-authority-eng:BUC
374,entry-date,default,2021-01-08
375,organisation,default,local-authority-eng:BUC
375,entry-date,default,2021-01-08
376,organisation,default,local-authority-eng:BUC
376,entry-date,default,2021-01-08
377,organisation,default,local-authority-eng:BUC
377,entry-date,default,2021-01-08
378,organisation,default,local-authority-eng:BUC
378,entry-date,default,2021-01-08
379,organisation,default,local-authority-eng:BUC
379,entry-date,default,2021-01-08
